# Parameter scan performed using fm_doocs_generic_scantool.py on 20240403T171620
# Original save path: ./eCTLogger_20240403T171620.txt
# DOOCS addresses used:
# Write [SP]: None [Stability Measurement] --> "[Stability Measurement]"
# Read [X]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.X/POSITION.RBV --> "FL Stage X RBV"
# Read [Y]: SINBAD.DIAG/TIMER.CENTRAL/MASTER/MACRO_PULSE_NUMBER --> "Macropulse Number"
# Additional recorded addresses:
#  [ADD 1]: SINBAD.FL/THORLABS.STAGE/ROTATIONMOUNT.1/POSITION.RBV --> "FL Rotation Mount RBV"
#  [ADD 2]: SINBAD.FL/THORLABS.STAGE/FLLINEARSTAGE.Y/POSITION.RBV --> "FL Stage Y RBV"
#  [ADD 3]: SINBAD.UTIL/MACHINE.STATE/ACCLXSISRV04._SVR/SVR.ERROR_COUNT --> "Machine Alarm Deviating"
#  [ADD 4]: SINBAD.DIAG/TICT/K7510/CHARGE.LUT --> "Turbo-ICT (Look-up table)"
# Number of measurements per step: 1
# Data from the individual DOOCS addresses was NOT SYNCED
# ---------------------------
# [SP] Data Point (No.)	[X] Position (mm)	[Y] Index ()	[ADD 1] Position (deg)	[ADD 2] Position (mm)	[ADD 3] Count ()	[ADD 4] Charge (pC)	UNIX Time Stamp (seconds)
# ---------------------------
1159.0	259.45294189453125	1974968477.0	0.026046525686979294	80.0	0.0	0.0	1712157505.9598424
1160.0	259.8556823730469	1974968478.0	0.026046525686979294	80.0	0.0	0.01984446309506893	1712157506.0620253
1161.0	260.2578125	1974968479.0	0.026046525686979294	80.0	0.0	0.011743697337806225	1712157506.1644104
1162.0	260.6601867675781	1974968480.0	0.026046525686979294	80.0	0.0	0.0	1712157506.2666445
1163.0	261.06329345703125	1974968481.0	0.026046525686979294	80.0	0.0	0.0	1712157506.369216
1164.0	261.4668273925781	1974968482.0	0.026046525686979294	80.0	0.0	0.0	1712157506.4719486
1165.0	261.86962890625	1974968483.0	0.026046525686979294	80.0	0.0	0.0	1712157506.5743113
1166.0	262.27313232421875	1974968484.0	0.026046525686979294	80.0	0.0	0.0	1712157506.6767008
1167.0	262.6757507324219	1974968485.0	0.026046525686979294	80.0	0.0	0.0	1712157506.7791579
1168.0	263.0788269042969	1974968486.0	0.026046525686979294	80.0	0.0	0.010210994631052017	1712157506.8814318
1169.0	263.48187255859375	1974968487.0	0.026046525686979294	80.0	0.0	0.0	1712157506.9837
1170.0	263.885009765625	1974968488.0	0.026046525686979294	80.0	0.0	0.0	1712157507.086133
1171.0	264.69085693359375	1974968489.0	0.026046525686979294	80.0	0.0	0.0	1712157507.26778
1172.0	265.0936584472656	1974968491.0	0.026046525686979294	80.0	0.0	0.013405295088887215	1712157507.3700912
1173.0	265.4961853027344	1974968492.0	0.026046525686979294	80.0	0.0	0.0	1712157507.472336
1175.0	266.3004150390625	1974968494.0	0.026046525686979294	80.0	0.0	0.0	1712157507.6777468
1175.0	266.3004150390625	1974968494.0	0.026046525686979294	80.0	0.0	0.0	1712157507.6777468
1176.0	266.7031555175781	1974968495.0	0.026046525686979294	80.0	0.0	0.016490139067173004	1712157507.7815592
1177.0	267.10687255859375	1974968496.0	0.026046525686979294	80.0	0.0	0.018262995406985283	1712157507.8840773
1178.0	267.5096130371094	1974968497.0	0.026046525686979294	80.0	0.0	0.0	1712157507.9864643
1179.0	267.91241455078125	1974968498.0	0.026046525686979294	80.0	0.0	0.0054872226901352406	1712157508.0886157
1180.0	268.314208984375	1974968499.0	0.026046525686979294	80.0	0.0	0.012998643331229687	1712157508.1907687
1181.0	268.7179260253906	1974968500.0	0.026046525686979294	80.0	0.0	0.004170470405369997	1712157508.2929661
1182.0	269.1208190917969	1974968501.0	0.026046525686979294	80.0	0.0	0.0	1712157508.3954036
1183.0	269.9255065917969	1974968502.0	0.026046525686979294	80.0	0.0	0.0	1712157508.5359826
1184.0	270.32708740234375	1974968504.0	0.026046525686979294	80.0	0.0	0.0	1712157508.6385224
1185.0	270.7280578613281	1974968505.0	0.026046525686979294	80.0	0.0	0.018104664981365204	1712157508.7407224
1186.0	271.1300354003906	1974968506.0	0.026046525686979294	80.0	0.0	0.0	1712157508.8429341
1187.0	271.5311584472656	1974968507.0	0.026046525686979294	80.0	0.0	0.006386099383234978	1712157508.9452496
1188.0	271.9320983886719	1974968508.0	0.026046525686979294	80.0	0.0	0.0	1712157509.078345
1189.0	272.3349609375	1974968509.0	0.026046525686979294	80.0	0.0	0.0	1712157509.1807616
1190.0	272.737548828125	1974968510.0	0.026046525686979294	80.0	0.0	0.020067546516656876	1712157509.2830362
1191.0	273.1405029296875	1974968511.0	0.026046525686979294	80.0	0.0	0.004289565607905388	1712157509.385135
1192.0	273.54327392578125	1974968512.0	0.026046525686979294	80.0	0.0	0.0	1712157509.4873383
1193.0	273.94720458984375	1974968513.0	0.026046525686979294	80.0	0.0	0.0	1712157509.5895498
1194.0	274.3497009277344	1974968514.0	0.026046525686979294	80.0	0.0	0.0	1712157509.6920512
1195.0	274.7508544921875	1974968515.0	0.026046525686979294	80.0	0.0	0.0	1712157509.7942824
1196.0	275.1536560058594	1974968516.0	0.026046525686979294	80.0	0.0	0.0	1712157509.8966281
1198.0	275.958740234375	1974968518.0	0.026046525686979294	80.0	0.0	0.0	1712157510.1016705
1199.0	276.36199951171875	1974968519.0	0.026046525686979294	80.0	0.0	0.0	1712157510.204233
1200.0	277.1666564941406	1974968520.0	0.026046525686979294	80.0	0.0	0.0	1712157510.3470144
1201.0	277.56829833984375	1974968522.0	0.026046525686979294	80.0	0.0	0.0	1712157510.4509294
1201.0	277.56829833984375	1974968522.0	0.026046525686979294	80.0	0.0	0.0	1712157510.4509294
1202.0	277.9697570800781	1974968523.0	0.026046525686979294	80.0	0.0	0.0	1712157510.5536604
1203.0	278.3721923828125	1974968524.0	0.026046525686979294	80.0	0.0	0.0	1712157510.6560647
1204.0	278.774658203125	1974968525.0	0.026046525686979294	80.0	0.0	0.024199726060032845	1712157510.7585309
1205.0	279.17816162109375	1974968526.0	0.026046525686979294	80.0	0.0	0.018385648727416992	1712157510.8612497
1206.0	279.580078125	1974968527.0	0.026046525686979294	80.0	0.0	0.016752220690250397	1712157510.963862
1207.0	279.9809265136719	1974968528.0	0.026046525686979294	80.0	0.0	0.0	1712157511.0665143
1208.0	280.3838195800781	1974968529.0	0.026046525686979294	80.0	0.0	0.0	1712157511.1689813
1209.0	280.7861633300781	1974968530.0	0.026046525686979294	80.0	0.0	0.0	1712157511.2715845
1210.0	281.18804931640625	1974968531.0	0.026046525686979294	80.0	0.0	0.0	1712157511.392549
1211.0	281.5898742675781	1974968532.0	0.026046525686979294	80.0	0.0	0.020674897357821465	1712157511.4953444
1212.0	281.9936218261719	1974968533.0	0.026046525686979294	80.0	0.0	0.004162425175309181	1712157511.5978568
1213.0	282.3964538574219	1974968534.0	0.026046525686979294	80.0	0.0	0.011143926531076431	1712157511.7007124
1214.0	282.7976379394531	1974968535.0	0.026046525686979294	80.0	0.0	0.0	1712157511.8032026
1215.0	283.20037841796875	1974968536.0	0.026046525686979294	80.0	0.0	0.007934510707855225	1712157511.9059124
1216.0	283.60345458984375	1974968537.0	0.026046525686979294	80.0	0.0	0.0	1712157512.0082707
1217.0	284.00543212890625	1974968538.0	0.026046525686979294	80.0	0.0	0.0	1712157512.1107104
1219.0	284.80877685546875	1974968541.0	0.026046525686979294	80.0	0.0	0.0	1712157512.3160908
1220.0	285.61553955078125	1974968542.0	0.026046525686979294	80.0	0.0	0.0	1712157512.4620278
1221.0	286.01861572265625	1974968543.0	0.026046525686979294	80.0	0.0	0.0	1712157512.5658
1222.0	286.4213562011719	1974968544.0	0.026046525686979294	80.0	0.0	0.004164483398199081	1712157512.668875
1223.0	286.8233642578125	1974968545.0	0.026046525686979294	80.0	0.0	0.0	1712157512.8027976
1223.0	286.8233642578125	1974968545.0	0.026046525686979294	80.0	0.0	0.0	1712157512.8027976
1224.0	287.2271728515625	1974968546.0	0.026046525686979294	80.0	0.0	0.0	1712157512.9065115
1225.0	287.6299133300781	1974968547.0	0.026046525686979294	80.0	0.0	0.017333390191197395	1712157513.0099528
1226.0	288.0337829589844	1974968548.0	0.026046525686979294	80.0	0.0	0.0	1712157513.1121073
1227.0	288.4356689453125	1974968550.0	0.026046525686979294	80.0	0.0	0.016549689695239067	1712157513.2143464
1228.0	288.83978271484375	1974968551.0	0.026046525686979294	80.0	0.0	0.0	1712157513.3165233
1229.0	289.2425231933594	1974968552.0	0.026046525686979294	80.0	0.0	0.0	1712157513.418773
1230.0	289.6453857421875	1974968553.0	0.026046525686979294	80.0	0.0	0.0	1712157513.5211067
1231.0	290.049072265625	1974968554.0	0.026046525686979294	80.0	0.0	0.0043612453155219555	1712157513.627215
1232.0	290.8537292480469	1974968555.0	0.026046525686979294	80.0	0.0	0.0	1712157513.7692077
1233.0	291.25518798828125	1974968556.0	0.026046525686979294	80.0	0.0	0.0	1712157513.872114
1234.0	291.6575927734375	1974968557.0	0.026046525686979294	80.0	0.0	0.0	1712157513.974431
1235.0	292.0608215332031	1974968558.0	0.026046525686979294	80.0	0.0	0.0	1712157514.1114087
1236.0	292.4639587402344	1974968560.0	0.026046525686979294	80.0	0.0	0.02854675054550171	1712157514.213963
1237.0	292.86627197265625	1974968561.0	0.026046525686979294	80.0	0.0	0.0	1712157514.316537
1238.0	293.2607727050781	1974968562.0	0.026046525686979294	80.0	0.0	0.014455906115472317	1712157514.4191341
1239.0	293.61700439453125	1974968563.0	0.026046525686979294	80.0	0.0	0.0	1712157514.5212615
1240.0	293.9322204589844	1974968564.0	0.026046525686979294	80.0	0.0	0.0	1712157514.6335552
1242.0	294.63238525390625	1974968566.0	0.026046525686979294	80.0	0.0	0.0	1712157514.8783748
1242.0	294.63238525390625	1974968566.0	0.026046525686979294	80.0	0.0	0.0	1712157514.8783748
1244.0	294.8959045410156	1974968568.0	0.026046525686979294	80.0	0.0	0.008891774341464043	1712157515.0845754
1244.0	294.8959045410156	1974968568.0	0.026046525686979294	80.0	0.0	0.008891774341464043	1712157515.0845754
1246.0	294.9985046386719	1974968570.0	0.026046525686979294	80.0	0.0	0.013869449496269226	1712157515.3187313
1247.0	294.9985046386719	1974968572.0	0.026046525686979294	80.0	0.0	0.0	1712157515.4276547
1248.0	295.0	1974968573.0	0.026046525686979294	80.0	0.0	0.0	1712157515.5314705
1248.0	295.0	1974968573.0	0.026046525686979294	80.0	0.0	0.0	1712157515.5314705
1249.0	295.0	1974968574.0	0.026046525686979294	80.0	0.0	0.005316426977515221	1712157515.635832
1250.0	295.0	1974968575.0	0.026046525686979294	80.0	0.0	0.0	1712157515.7384934
1251.0	295.0	1974968576.0	0.026046525686979294	80.0	0.0	0.0	1712157515.8407981
1252.0	295.0	1974968577.0	0.026046525686979294	80.0	0.0	0.0	1712157516.0027943
1253.0	295.0	1974968578.0	0.026046525686979294	80.0	0.0	0.0	1712157516.125831
1254.0	295.0	1974968580.0	0.026046525686979294	80.0	0.0	0.0	1712157516.229481
1255.0	295.0	1974968581.0	0.026046525686979294	80.0	0.0	0.0	1712157516.3320546
1256.0	295.0	1974968582.0	0.026046525686979294	80.0	0.0	0.0	1712157516.434653
1257.0	295.0	1974968583.0	0.026046525686979294	80.0	0.0	0.0	1712157516.5372698
1258.0	295.0	1974968584.0	0.026046525686979294	80.0	0.0	0.022115567699074745	1712157516.6401222
1259.0	295.0	1974968585.0	0.026046525686979294	80.0	0.0	0.0	1712157516.7426481
1260.0	295.0	1974968586.0	0.026046525686979294	80.0	0.0	0.0	1712157516.8455336
1261.0	295.0	1974968587.0	0.026046525686979294	80.0	0.0	0.0	1712157516.9498193
1262.0	295.0	1974968588.0	0.026046525686979294	80.0	0.0	0.0	1712157517.0914118
1264.0	295.0	1974968590.0	0.026046525686979294	80.0	0.0	0.013470117002725601	1712157517.296388
1264.0	295.0	1974968590.0	0.026046525686979294	80.0	0.0	0.013470117002725601	1712157517.296388
1265.0	295.0	1974968591.0	0.026046525686979294	80.0	0.0	0.0	1712157517.4029062
1266.0	295.0	1974968592.0	0.026046525686979294	80.0	0.0	0.0	1712157517.535104
1267.0	295.0	1974968594.0	0.026046525686979294	80.0	0.0	0.0	1712157517.6377566
1268.0	295.0	1974968595.0	0.026046525686979294	80.0	0.0	0.0	1712157517.7400699
1269.0	295.0	1974968596.0	0.026046525686979294	80.0	0.0	0.010372410528361797	1712157517.8426132
1270.0	295.0	1974968597.0	0.026046525686979294	80.0	0.0	0.0	1712157517.94516
1271.0	295.0	1974968598.0	0.026046525686979294	80.0	0.0	0.0	1712157518.0474148
1272.0	295.0	1974968599.0	0.026046525686979294	80.0	0.0	0.01780482940375805	1712157518.1501243
1273.0	295.0	1974968600.0	0.026046525686979294	80.0	0.0	0.0	1712157518.2524512
1274.0	295.0	1974968601.0	0.026046525686979294	80.0	0.0	0.02751675248146057	1712157518.3550565
1275.0	295.0	1974968602.0	0.026046525686979294	80.0	0.0	0.0	1712157518.4574075
1276.0	295.0	1974968603.0	0.026046525686979294	80.0	0.0	0.0	1712157518.5596757
1277.0	295.0	1974968604.0	0.026046525686979294	80.0	0.0	0.0	1712157518.662548
1278.0	295.0	1974968605.0	0.026046525686979294	80.0	0.0	0.0	1712157518.8049877
1279.0	295.0	1974968606.0	0.026046525686979294	80.05288696289062	0.0	0.014742840081453323	1712157519.2298691
1280.0	295.0	1974968611.0	0.026046525686979294	80.82379913330078	0.0	0.0	1712157519.3711836
1281.0	295.0	1974968612.0	0.026046525686979294	81.28340148925781	0.0	0.0	1712157519.473788
1283.0	295.0	1974968614.0	0.026046525686979294	82.45153045654297	0.0	0.0	1712157519.6799529
1283.0	295.0	1974968614.0	0.026046525686979294	82.45153045654297	0.0	0.0	1712157519.6799529
1284.0	295.0	1974968615.0	0.026046525686979294	82.96131134033203	0.0	0.0	1712157519.7846134
1285.0	295.0	1974968616.0	0.026046525686979294	83.36984252929688	0.0	0.0	1712157519.8874843
1286.0	295.0	1974968617.0	0.026046525686979294	83.67732238769531	0.0	0.007168426178395748	1712157519.989999
1287.0	295.0	1974968618.0	0.026046525686979294	83.8827133178711	0.0	0.0	1712157520.1172426
1288.0	295.0	1974968620.0	0.026046525686979294	83.9863052368164	0.0	0.0	1712157520.2197218
1289.0	295.0	1974968621.0	0.026046525686979294	83.9863052368164	0.0	0.00962742418050766	1712157520.3218524
1290.0	295.0	1974968622.0	0.026046525686979294	84.0	0.0	0.0	1712157520.427226
1291.0	295.0	1974968623.0	0.026046525686979294	84.0	0.0	0.009190000593662262	1712157520.529611
1292.0	295.0	1974968624.0	0.026046525686979294	84.0	0.0	0.02097109705209732	1712157520.632072
1293.0	295.0	1974968625.0	0.026046525686979294	84.0	0.0	0.0	1712157520.734293
1294.0	295.0	1974968626.0	0.026046525686979294	84.0	0.0	0.009031934663653374	1712157520.836946
1295.0	295.0	1974968627.0	0.026046525686979294	84.0	0.0	0.0	1712157520.9395232
1296.0	295.0	1974968628.0	0.026046525686979294	84.0	0.0	0.0	1712157521.0421648
1297.0	295.0	1974968629.0	0.026046525686979294	84.0	0.0	0.0	1712157521.144267
1298.0	295.0	1974968630.0	0.026046525686979294	84.0	0.0	0.0	1712157521.3068383
1299.0	295.0	1974968631.0	0.026046525686979294	84.0	0.0	0.0	1712157521.4296987
1300.0	295.0	1974968633.0	0.026046525686979294	84.0	0.0	0.01936076208949089	1712157521.532484
1302.0	295.0	1974968635.0	0.026046525686979294	84.0	0.0	0.0	1712157521.7383962
1303.0	295.0	1974968636.0	0.026046525686979294	84.0	0.0	0.0	1712157521.8416722
1304.0	295.0	1974968637.0	0.026046525686979294	84.0	0.0	0.0	1712157521.9444897
1305.0	295.0	1974968638.0	0.026046525686979294	84.0	0.0	0.0	1712157522.04797
1306.0	295.0	1974968639.0	0.026046525686979294	84.0	0.0	0.0098586929962039	1712157522.1521735
1307.0	295.0	1974968640.0	0.026046525686979294	84.0	0.0	0.0	1712157522.2959535
1308.0	295.0	1974968641.0	0.026046525686979294	84.0	0.0	0.010987644083797932	1712157522.399722
1309.0	295.0	1974968642.0	0.026046525686979294	84.0	0.0	0.0	1712157522.5378919
1310.0	295.0	1974968644.0	0.026046525686979294	84.0	0.0	0.0	1712157522.6414828
1311.0	295.0	1974968645.0	0.026046525686979294	84.0	0.0	0.0	1712157523.0604277
1312.0	294.9170837402344	1974968649.0	0.026046525686979294	84.0	0.0	0.0	1712157523.2029614
1313.0	294.8144226074219	1974968650.0	0.026046525686979294	84.0	0.0	0.02715558558702469	1712157523.3060865
1314.0	294.6710205078125	1974968651.0	0.026046525686979294	84.0	0.0	0.0	1712157523.445039
1314.0	294.6710205078125	1974968651.0	0.026046525686979294	84.0	0.0	0.0	1712157523.445039
1315.0	294.4873352050781	1974968653.0	0.026046525686979294	84.0	0.0	0.00833058636635542	1712157523.5497348
1316.0	294.262451171875	1974968654.0	0.026046525686979294	84.0	0.0	0.0	1712157523.6522794
1318.0	293.6917724609375	1974968656.0	0.026046525686979294	84.0	0.0	0.0	1712157523.8577108
1319.0	293.345458984375	1974968657.0	0.026046525686979294	84.0	0.0	0.0	1712157523.961098
1320.0	292.95819091796875	1974968658.0	0.026046525686979294	84.0	0.0	0.0	1712157524.0648756
1321.0	292.55560302734375	1974968659.0	0.026046525686979294	84.0	0.0	0.0	1712157524.1680663
1322.0	291.74871826171875	1974968660.0	0.026046525686979294	84.0	0.0	0.0	1712157524.351875
1323.0	291.345947265625	1974968662.0	0.026046525686979294	84.0	0.0	0.0	1712157524.4550939
1323.0	291.345947265625	1974968662.0	0.026046525686979294	84.0	0.0	0.0	1712157524.4550939
1324.0	290.9422912597656	1974968663.0	0.026046525686979294	84.0	0.0	0.0	1712157524.5594392
1325.0	290.5395202636719	1974968664.0	0.026046525686979294	84.0	0.0	0.0	1712157524.6620147
1326.0	290.13702392578125	1974968665.0	0.026046525686979294	84.0	0.0	0.0	1712157524.7645848
1327.0	289.7333068847656	1974968666.0	0.026046525686979294	84.0	0.0	0.0	1712157524.8671017
1328.0	289.3314208984375	1974968667.0	0.026046525686979294	84.0	0.0	0.0	1712157524.9697733
1329.0	288.9285583496094	1974968668.0	0.026046525686979294	84.0	0.0	0.0	1712157525.0720913
1331.0	288.12200927734375	1974968670.0	0.026046525686979294	84.0	0.0	0.0	1712157525.2774694
1332.0	287.31561279296875	1974968671.0	0.026046525686979294	84.0	0.0	0.01297762431204319	1712157525.4196389
1333.0	286.91259765625	1974968673.0	0.026046525686979294	84.0	0.0	0.0	1712157525.526313
1334.0	286.5084228515625	1974968674.0	0.026046525686979294	84.0	0.0	0.017672188580036163	1712157525.6324549
1335.0	286.1056823730469	1974968675.0	0.026046525686979294	84.0	0.0	0.0	1712157525.7364757
1336.0	285.70196533203125	1974968676.0	0.026046525686979294	84.0	0.0	0.0	1712157525.8393033
1336.0	285.70196533203125	1974968676.0	0.026046525686979294	84.0	0.0	0.0	1712157525.8393033
1337.0	285.2987976074219	1974968677.0	0.026046525686979294	84.0	0.0	0.009575116448104382	1712157525.9646332
1338.0	284.89617919921875	1974968678.0	0.026046525686979294	84.0	0.0	0.0	1712157526.0673587
1340.0	284.0889587402344	1974968680.0	0.026046525686979294	84.0	0.0	0.0	1712157526.2726774
1341.0	283.6861572265625	1974968681.0	0.026046525686979294	84.0	0.0	0.0	1712157526.3765776
1342.0	283.2824401855469	1974968682.0	0.026046525686979294	84.0	0.0	0.0	1712157526.480029
1343.0	282.8787841796875	1974968683.0	0.026046525686979294	84.0	0.0	0.0	1712157526.5835152
1344.0	282.4759826660156	1974968684.0	0.026046525686979294	84.0	0.0	0.0	1712157526.6884835
1345.0	281.66943359375	1974968685.0	0.026046525686979294	84.0	0.0	0.0	1712157526.8313198
1345.0	281.66943359375	1974968685.0	0.026046525686979294	84.0	0.0	0.0	1712157526.8313198
1346.0	281.2657470703125	1974968687.0	0.026046525686979294	84.0	0.0	0.0	1712157526.9358761
1347.0	280.8638000488281	1974968688.0	0.026046525686979294	84.0	0.0	0.0	1712157527.0379128
1348.0	280.4615173339844	1974968689.0	0.026046525686979294	84.0	0.0	0.0	1712157527.1404204
1349.0	280.05877685546875	1974968690.0	0.026046525686979294	84.0	0.0	0.0	1712157527.2431786
1350.0	279.6559143066406	1974968691.0	0.026046525686979294	84.0	0.0	0.0	1712157527.3460019
1351.0	279.25360107421875	1974968692.0	0.026046525686979294	84.0	0.0	0.0	1712157527.4485838
1352.0	278.85076904296875	1974968693.0	0.026046525686979294	84.0	0.0	0.0	1712157527.5511532
1353.0	278.447021484375	1974968694.0	0.026046525686979294	84.0	0.0	0.0	1712157527.6538408
1354.0	278.0442199707031	1974968695.0	0.026046525686979294	84.0	0.0	0.0	1712157527.7563255
1355.0	277.64208984375	1974968696.0	0.026046525686979294	84.0	0.0	0.0	1712157527.8774333
1356.0	277.2391662597656	1974968697.0	0.026046525686979294	84.0	0.0	0.0	1712157527.9799738
1357.0	276.836669921875	1974968698.0	0.026046525686979294	84.0	0.0	0.0	1712157528.0823202
1358.0	276.4340515136719	1974968699.0	0.026046525686979294	84.0	0.0	0.02612108550965786	1712157528.1848216
1359.0	276.0310974121094	1974968700.0	0.026046525686979294	84.0	0.0	0.016214830800890923	1712157528.287957
1360.0	275.6282653808594	1974968701.0	0.026046525686979294	84.0	0.0	0.0	1712157528.3917875
1361.0	275.2259521484375	1974968702.0	0.026046525686979294	84.0	0.0	0.0	1712157528.4940245
1362.0	274.82220458984375	1974968703.0	0.026046525686979294	84.0	0.0	0.0	1712157528.5966423
1363.0	274.4193420410156	1974968704.0	0.026046525686979294	84.0	0.0	0.0	1712157528.698971
1365.0	273.6143493652344	1974968706.0	0.026046525686979294	84.0	0.0	0.0	1712157528.9044135
1366.0	272.8087158203125	1974968707.0	0.026046525686979294	84.0	0.0	0.007725154981017113	1712157529.0459456
1367.0	272.406005859375	1974968709.0	0.026046525686979294	84.0	0.0	0.0	1712157529.1501234
1368.0	272.0030517578125	1974968710.0	0.026046525686979294	84.0	0.0	0.0	1712157529.288658
1369.0	271.5998840332031	1974968711.0	0.026046525686979294	84.0	0.0	0.0	1712157529.3925095
1370.0	271.1963195800781	1974968712.0	0.026046525686979294	84.0	0.0	0.012029094621539116	1712157529.496151
1371.0	270.7936706542969	1974968713.0	0.026046525686979294	84.0	0.0	0.0	1712157529.5994046
1372.0	270.390625	1974968714.0	0.026046525686979294	84.0	0.0	0.007769810035824776	1712157529.7025034
1372.0	270.390625	1974968714.0	0.026046525686979294	84.0	0.0	0.007769810035824776	1712157529.7025034
1373.0	269.98663330078125	1974968715.0	0.026046525686979294	84.0	0.0	0.017765425145626068	1712157529.8051925
1374.0	269.5834655761719	1974968716.0	0.026046525686979294	84.0	0.0	0.0	1712157529.9076793
